13166	13
189459	29
105107	29
206409	53
79927	12
168941	10
130845	4
178386	5
75093	23
123333	3
61502	17
128455	10
152234	9
41359	9
210442	5
1870	9
182726	2
9967	10
118872	7
215321	4
68601	14
134233	13
93799	5
221721	28
5692	19
158716	13
216120	2
174661	19
89839	5
71953	7
145490	7
102467	17
23638	4
4053	51
3758	7
229659	18
68694	21
178133	17
85529	4
28323	9
96611	4
9665	17
190382	6
148967	4
123081	13
53195	5
26281	12
198155	9
146497	16
94367	11
156418	10
21147	7
87883	11
193891	1
130419	22
179666	5
56422	13
111312	1
202962	8
29340	15
222683	8
17509	6
86866	1
33750	11
5713	8
205304	5
35773	12
70029	27
138097	8
210997	5
121710	12
51059	8
39441	7
111789	26
173570	26
44540	8
3009	23
116257	5
204429	34
172414	7
96764	5
93214	8
131819	7
154598	4
214208	18
25293	6
161688	53
185495	9
161668	6
5435	3
187056	8
225498	9
45126	12
124840	8
201826	17
161891	7
68478	6
121663	2
142825	19
56624	4
157677	10
132505	7
74063	5
127668	9
71660	4
136190	15
192816	40
50615	24
182631	13
2452	11
119070	19
147421	7
130787	20
45998	15
56147	4
122084	6
70950	5
47857	6
65904	7
223665	7
79617	11
1073	22
153397	28
85523	8
68969	19
49298	4
26132	7
165259	8
99215	14
53952	31
44227	4
105598	28
3139	6
227442	4
68165	9
125633	12
162957	11
89210	4
61497	48
101680	19
19366	6
66135	1
127446	4
72720	9
161005	5
155307	1
107475	22
4436	26
136270	4
69791	8
202026	13
226681	7
219240	18
126807	5
12133	6
220111	35
98128	13
15613	28
86058	11
26789	6
68512	58
42647	5
199445	28
203954	24
130332	26
36888	8
26125	2
103171	4
20578	9
3753	7
40722	4
176259	7
20879	27
83266	16
181621	18
132718	2
200112	4
165324	25
89900	4
211810	5
5933	5
29339	2
21769	14
152144	29
201162	8
225682	10
52239	13
175118	8
176772	21
24897	9
87611	8
188590	6
74841	8
9354	16
167531	8
61878	6
52170	11
7552	18
60533	35
2651	11
133744	2
18409	14
228332	4
195917	6
121604	7
148653	1
156786	12
46749	6
47722	9
60275	9
136861	16
177376	10
178322	9
202465	14
39628	7
123028	8
172208	20
212580	7
63672	11
158007	1
55675	4
22570	5
55525	10
211428	8
102545	14
187049	13
115463	78
88182	11
100219	25
83382	27
9223	19
23759	9
130664	13
4288	3
72438	11
223207	7
2692	8
137849	18
87377	1
95751	6
127246	12
178018	8
112763	4
46144	10
72896	11
147246	10
18470	4
72020	10
27763	33
165888	10
175355	22
184889	23
52092	40
95499	15
179662	5
52770	7
134814	9
219001	10
92472	6
224057	8
227271	13
101818	21
723	6
164095	18
183098	17
227167	4
106011	30
178925	40
84351	11
21387	2
131619	8
137872	6
156740	1
102201	21
219966	13
77170	1
37737	18
183024	1
211091	10
181963	14
171542	6
133579	14
140183	14
66539	7
194327	8
101788	7
56776	33
77459	7
55349	5
174484	5
117303	21
89462	2
23625	18
180627	7
215406	9
140757	19
20111	2
23409	36
157922	4
63772	18
38177	2
231243	6
28938	4
55262	25
226612	14
149999	9
84732	10
33683	7
109328	14
93194	5
55554	7
186951	13
161856	20
133676	9
135179	8
53154	6
217905	4
126448	17
60115	8
130196	19
6517	41
103387	2
88945	1
33014	4
48781	9
148762	13
163440	14
53222	16
228386	12
112362	10
45074	4
49570	11
39304	2
48824	2
130045	20
47036	9
97792	4
91419	12
108676	17
187	6
224084	10
171718	12
143214	8
187107	22
212809	11
87635	11
182437	37
82779	14
215617	36
3241	24
62557	3
140255	7
146581	7
146812	8
152289	5
93188	1
69083	10
111512	10
187551	6
72031	7
59385	23
74103	9
227261	24
153810	8
225926	5
211014	6
189211	15
104488	3
137338	27
152825	2
173162	20
186053	20
117543	13
199375	24
183684	7
54437	18
77026	2
114382	10
111732	10
2919	10
19159	13
100510	2
189124	12
125264	20
6211	6
150142	49
100917	10
116599	5
157084	23
154494	2
49219	23
53129	12
223393	13
84390	8
212762	37
205918	21
91518	2
90129	9
198372	10
107858	11
53005	5
157497	47
57248	2
44030	19
4197	4
19135	9
52180	15
4789	12
188354	24
119251	10
192352	12
174323	5
102260	2
221978	14
94672	12
110983	14
221327	8
158499	4
36806	5
231631	26
71240	4
182283	5
195864	6
188199	4
148294	6
56297	25
74842	10
129799	14
223534	37
17913	15
115241	10
151254	18
15746	6
14369	7
3329	9
5852	5
119660	16
25966	9
185165	7
19422	10
37501	5
82285	6
56671	15
65110	18
200937	2
121359	12
76159	17
137036	25
54808	10
208281	15
140021	34
54097	13
5779	33
51093	5
66079	15
214657	7
140978	6
25147	13
163314	86
98633	29
76618	8
140656	5
128915	24
28688	8
218668	22
213472	11
195112	17
137356	17
214468	17
67573	11
195977	17
122279	10
57587	21
134274	2
226034	26
50029	27
203413	15
188535	13
176178	8
89895	32
188169	25
88121	24
222219	12
85980	8
12021	2
200807	14
227982	16
42956	7
161580	9
127138	1
188994	5
135849	40
192769	1
215829	5
66991	10
221217	5
228637	9
138737	14
88726	11
216032	11
232564	5
190904	13
162704	9
81337	14
54220	7
178405	18
104144	10
108141	22
74547	1
27661	7
216252	6
54625	11
193464	10
162806	22
188035	42
87926	4
170379	26
214089	7
64084	20
143614	7
96596	18
198046	2
121657	7
103258	5
103588	5
60185	11
116999	1
173916	17
106470	6
184011	4
27526	12
92897	18
125948	9
64424	12
207653	11
30493	16
50428	20
152978	11
106382	6
184952	78
83661	14
92800	15
228857	34
167410	5
117088	16
16015	6
9547	14
51140	6
5816	7
135835	7
160103	5
160595	6
122071	10
162394	17
58298	10
177804	14
201408	5
171915	17
98200	5
151250	16
225588	19
137999	13
93489	10
137093	8
61025	12
129130	14
10614	6
23059	21
59747	35
189951	8
102883	14
229665	13
205549	7
154537	6
103849	28
2626	6
120951	22
2478	17
204608	6
91252	12
99884	7
3033	26
71021	5
57747	20
35625	2
212007	36
83945	17
204967	32
94594	6
115848	10
133298	8
151826	27
85510	22
165108	32
4247	8
43817	16
137480	6
78256	4
96937	2
203607	5
151906	14
106315	7
151271	8
121233	10
215516	4
192699	6
72409	6
43027	9
220203	4
67160	25
220034	1
156070	5
99598	16
206931	11
5145	13
177844	24
129888	13
73802	15
34877	3
76249	17
194255	22
2659	4
121526	9
10722	19
94497	29
78512	13
188774	5
177280	14
153000	4
69968	6
17931	5
62643	10
15358	14
162447	7
23832	6
106427	4
152056	8
199361	4
166320	24
141511	5
98654	21
84811	22
134980	8
73779	9
223848	3
34875	12
5830	8
220840	10
153355	6
55434	9
53036	7
21555	7
130977	26
232271	9
71775	9
961	17
75910	21
170605	5
1703	11
183063	12
142939	8
45322	13
198494	21
41640	14
61493	15
54319	19
88798	25
194380	7
140239	29
190534	1
139630	7
97140	9
65131	20
178655	7
176632	38
11584	14
71505	12
115043	8
114298	12
99186	4
76746	5
127490	28
9392	1
203471	12
164712	7
172977	14
1635	33
121538	10
74921	11
70342	9
132055	8
26503	7
87193	3
131545	4
170647	2
2667	5
100165	3
65193	11
132191	10
185662	2
42360	29
221769	8
45749	9
220682	3
191642	21
230997	10
36505	26
37881	8
181302	9
94036	6
157286	5
166010	10
110253	20
72814	7
113525	14
45236	6
223063	5
7710	11
232891	23
185845	21
54979	12
66549	19
232174	7
11206	14
218391	11
227743	2
227542	13
62819	22
162946	34
92851	6
14164	20
216690	14
231045	5
19247	5
61365	8
224747	13
160757	11
94779	11
117831	2
155414	61
83812	10
168752	1
28834	21
73830	20
111864	13
93784	21
216996	13
53662	17
29079	9
216926	23
125772	6
38987	13
112435	25
155392	55
186918	19
97080	34
123643	4
113874	11
44880	11
169336	30
80587	13
127592	14
5320	10
195839	8
226139	8
85050	6
48102	30
55161	20
91334	2
92173	8
142793	49
30138	19
121955	28
167939	13
6052	4
184169	9
227552	20
47731	13
167310	4
3011	27
224871	9
12554	7
219367	12
145915	14
195229	14
105853	9
93881	4
160398	13
162555	8
135992	19
121695	8
87979	35
108216	4
129781	6
85573	6
161022	7
89946	9
222714	7
150785	5
43362	17
154978	40
146645	5
132506	10
140566	15
48918	30
74906	7
153990	2
169410	6
195106	17
23871	21
9265	7
93402	1
55735	16
5806	4
63105	5
137650	14
125951	3
185387	5
31380	34
81351	1
19873	26
139933	16
109623	29
23845	6
5419	6
77732	19
194592	24
32745	16
143338	11
70133	21
91699	24
47659	21
101085	8
222596	21
205733	10
156692	12
33601	9
109498	42
61370	5
123138	5
87046	10
224547	5
136400	13
107804	15
113081	20
95002	30
156849	2
119169	9
74436	6
58548	7
34900	5
139834	22
69517	18
15476	4
54494	20
186675	15
82347	12
226901	22
170503	18
67128	17
136574	17
84380	2
136680	12
138719	6
19970	22
117345	14
183722	9
39127	6
171215	7
197235	20
35188	5
63415	8
148836	5
131429	4
231949	5
213476	10
54166	5
72813	25
151825	8
74681	9
232696	26
42020	6
7563	25
99571	9
55445	6
26852	17
141426	5
32010	7
202183	53
27869	24
135214	7
136627	4
168648	4
143727	7
122195	15
212129	5
105401	1
99999	8
54029	8
39543	15
58122	40
161989	29
11663	1
127077	24
130048	12
180506	11
30598	7
90862	3
49102	20
217542	5
40460	6
198326	18
2819	5
181284	12
11368	5
171232	13
150365	12
81930	30
86007	3
38614	21
4016	21
227371	10
15477	13
47917	9
200659	12
197821	13
71511	8
223639	12
214453	21
101567	9
217559	12
191055	6
20701	8
148054	6
84584	8
230201	8
195118	15
50105	5
50438	7
80329	5
87858	10
121098	21
208032	16
104599	47
954	1
143737	7
174216	8
160166	11
49940	5
168454	43
204352	22
84879	7
104695	10
44524	6
38758	8
205048	8
126708	16
230928	2
90099	12
106929	12
213460	13
180414	43
167394	1
4210	12
47605	8
55439	34
66482	7
138091	26
227804	11
38199	21
133461	8
232384	9
222665	1
77481	24
128855	57
213209	11
71394	29
224909	24
220820	10
160609	4
110465	11
55366	11
102072	4
197364	28
185674	9
51209	24
221466	4
61211	21
85429	28
143274	22
117161	4
210957	13
216498	4
51749	12
14201	20
85451	9
221722	14
85871	39
14789	35
58292	1
93939	7
149528	1
110930	9
94691	14
28854	18
192755	1
14431	8
97115	5
109811	6
64660	19
59297	18
79235	5
126777	21
24424	28
10493	7
147259	38
30564	5
24684	22
210458	4
119573	1
214	17
143257	18
57906	15
46948	22
170852	7
206927	10
107445	3
60973	6
180251	9
168834	3
223741	9
189982	7
193353	13
25110	17
147124	16
137153	17
73081	7
12164	17
118005	49
159105	3
142735	22
133873	14
144487	29
1268	10
188094	6
169779	8
222122	22
42804	5
142316	1
57134	5
14840	21
119947	11
21552	10
54787	27
85497	25
79706	4
13923	4
156753	19
181829	29
43833	4
232444	20
199655	3
174424	2
28563	8
132291	7
181243	18
69257	20
45555	13
195969	32
25851	2
158630	4
91416	3
13136	16
145844	36
135292	11
81778	5
200706	10
181906	14
65347	8
153316	13
166350	13
87014	27
95267	8
135663	18
144326	4
58731	9
84110	18
45130	8
140596	9
116504	5
108148	9
10004	10
4967	1
152424	8
104239	11
178967	3
4638	18
231199	12
179273	26
105667	9
155172	26
33365	22
16766	4
80556	27
145386	9
229828	29
208940	1
9940	3
193018	4
2447	10
94323	8
221342	12
214267	9
101812	8
36038	7
227363	9
22149	12
57689	5
94708	9
68924	9
130075	8
194468	13
67748	16
233128	20
174899	4
76164	6
183502	12
160250	10
142283	5
49522	16
44634	17
148371	2
99688	28
126118	14
80340	11
73292	6
221028	8
194912	1
222793	63
53392	16
158415	14
144177	16
104149	7
167015	16
122054	6
70940	11
113417	10
118256	11
221873	4
210586	1
106298	15
73294	7
154231	8
202291	50
121483	1
223914	22
26833	20
50912	42
73700	5
181049	21
229882	5
75224	7
24310	23
99106	25
7879	8
169977	54
155817	11
223634	8
56777	11
34719	12
132053	9
183225	6
191093	6
204213	12
39790	6
39282	31
26956	2
223730	33
39684	2
168851	9
196267	10
81871	18
217321	22
207180	6
128672	3
147550	7
70741	7
220852	1
73990	4
207354	63
16867	5
30979	28
45270	7
203228	21
216281	7
209898	12
44904	6
21753	25
188133	8
178534	20
377	18
100527	18
197840	7
69130	20
175497	14
116020	14
8982	10
187796	11
67032	2
22208	24
107966	12
98465	4
197576	5
117767	6
165879	5
125814	33
24088	9
90057	11
26952	4
193390	13
169936	8
158223	28
125963	7
167233	10
86800	4
78402	8
164093	8
36212	9
113281	16
7535	6
15593	6
77252	5
32110	4
74999	38
169499	4
131275	12
163069	4
156563	13
129047	14
147442	1
164981	31
160752	6
20808	18
105712	13
148656	11
77745	3
147963	6
179829	1
91615	12
10511	9
2499	16
67195	7
126159	7
106244	1
32643	12
225363	7
227349	10
24590	39
88574	14
5760	20
229601	30
139181	11
17689	5
102659	14
13468	33
92938	9
86509	1
106940	4
43752	8
208037	9
30787	3
187637	38
55800	12
199436	1
24546	18
225865	26
126827	14
148596	9
199555	17
123273	12
163968	5
106414	7
152664	8
105624	15
229780	16
61273	2
51374	4
48465	9
229267	1
80146	5
166974	8
3745	6
153098	12
167483	11
68514	9
176118	9
212824	23
9155	1
227394	19
173097	3
70113	17
94239	2
209899	9
123654	12
210099	10
38874	32
135796	25
41849	11
11258	8
117312	31
161784	42
111042	1
98850	9
2728	41
113957	37
25044	6
26698	6
30032	31
13233	10
118281	13
43564	22
176481	22
4796	2
132831	13
147102	19
102225	7
4283	4
52446	13
34508	5
67930	10
42196	5
219088	8
40767	5
155566	13
127436	6
176790	6
136370	28
189510	4
95475	16
42786	12
210912	19
77951	15
194392	32
64245	10
225903	6
227459	18
155949	7
120850	30
227885	11
74761	13
71802	10
102834	5
152060	5
102882	9
26310	17
109406	7
178404	25
211743	4
54795	36
209174	19
156404	6
6832	23
210797	7
230532	4
38164	8
118361	14
48407	4
205505	4
45873	11
37151	4
211288	16
141208	12
210375	22
171406	11
5220	24
192581	13
186714	4
77447	26
188352	15
165052	15
116921	4
208755	20
93736	9
188655	5
31568	4
24208	15
131840	43
58965	10
27615	16
46728	9
129112	3
50315	17
222412	9
52176	14
152181	4
219664	13
134510	5
119751	13
173773	7
86046	23
116288	15
163427	3
63647	8
71856	23
223628	11
9421	12
129536	1
130736	18
206669	16
74754	4
35160	14
218953	10
79740	10
170449	11
57254	10
180958	9
2153	6
100809	9
155276	6
181975	13
147459	6
197593	8
108103	20
111116	5
208018	9
51053	6
25500	11
220890	28
134394	10
182680	4
26248	23
56622	22
183845	15
61277	3
224971	4
79196	30
225626	3
123767	2
175626	5
123604	12
130504	22
101965	6
84624	4
227405	25
128768	5
63910	10
114179	25
131251	14
90497	11
164364	36
13890	10
95077	4
40935	1
114792	6
98352	3
89987	9
145951	6
121587	9
55401	36
80807	1
16402	14
223867	34
77182	2
94152	6
91768	19
32722	8
19398	6
192158	9
97807	23
32812	34
184522	10
163194	17
40694	5
139000	19
205192	7
181130	8
207612	10
202461	22
210192	23
170654	16
170881	21
214589	1
128359	32
145769	9
36833	11
56290	17
154326	10
47866	11
32420	7
64323	26
87522	5
140555	5
76130	14
157035	40
1166	8
106509	14
87821	10
163174	3
59201	17
68881	35
127911	7
216183	8
186680	7
118507	12
57125	4
217298	12
199771	7
69108	21
155806	6
15377	30
232394	13
103837	10
39779	23
152439	17
136564	5
222924	7
114122	5
160534	13
32089	6
92925	55
98338	14
71713	16
189317	10
142768	8
16605	30
187350	1
112098	8
84789	18
56336	20
161634	12
147258	6
7934	7
175944	7
190755	7
126482	20
98919	5
199698	7
42712	35
209305	33
222296	5
138730	4
66504	10
75822	7
32852	4
131656	26
52823	14
121978	9
149501	9
5181	5
62520	17
106842	3
153841	9
202429	6
78779	16
74657	9
31580	9
3266	9
40709	6
64110	8
32124	30
194881	1
90086	8
189164	11
84531	6
46457	5
133343	8
99721	18
5738	8
230463	7
58751	5
143029	10
231969	5
189022	7
50723	12
180005	17
147905	15
24160	18
127635	1
141201	4
61086	2
156177	13
127202	1
117499	14
177966	4
185844	44
88194	10
129441	21
193349	10
9357	14
114692	10
175541	4
195668	7
39802	11
106476	7
166839	6
26936	15
109450	16
111874	4
34844	22
97191	1
208473	20
61322	7
122429	8
221575	18
182253	3
220512	19
163129	19
94399	5
168278	17
190333	13
67645	6
42875	7
113055	12
52871	10
146128	14
18765	7
103939	3
174830	4
86227	31
122987	12
110643	4
148779	15
145832	24
72394	3
207121	16
232613	7
212201	26
90052	4
47255	15
80440	6
4261	7
102986	7
17615	7
64	9
220360	21
207266	5
573	15
19303	12
40476	3
160661	2
35453	14
23096	11
99617	6
89338	21
34926	35
7112	5
149802	2
166900	10
58158	28
86549	11
44262	10
27032	23
25656	15
174108	15
113060	21
214887	21
74419	29
45099	8
120772	14
214476	1
114967	1
98184	9
44415	8
161612	31
203113	26
6214	6
150111	18
13875	2
57746	7
215803	7
145308	5
232099	14
33461	12
36562	3
56700	1
183218	13
202551	15
80085	8
135721	10
24277	2
6504	11
66797	22
106851	6
212235	6
168814	14
118526	17
5423	5
210139	13
176859	6
36755	4
168403	13
56703	1
173020	12
82166	26
155867	10
22631	3
208342	6
39419	8
141085	10
109529	29
87839	12
161625	7
182093	13
110611	6
87738	6
42347	4
167020	11
138191	4
39447	6
11003	31
44350	1
6576	10
62909	5
39634	42
192368	13
28624	71
208996	71
103271	7
201172	13
16280	1
115014	26
23972	2
49016	7
8786	25
230033	12
64569	9
156984	12
5574	28
17589	14
133360	8
211564	57
37088	4
226657	19
48004	4
50003	9
87486	11
105528	11
40975	24
131414	14
220472	7
194321	22
49960	6
158117	7
189655	7
220757	13
167922	10
210529	6
159807	10
113134	12
63366	1
53629	8
228711	7
164587	9
146023	6
179513	5
110702	18
224672	11
80295	12
73991	18
96158	7
132930	18
26802	10
221796	11
114893	9
224320	4
5521	34
89329	6
148135	12
42732	4
18683	5
128872	3
196320	29
58866	12
161875	8
154740	24
73002	13
54893	11
186440	12
110443	4
160699	8
24646	13
93694	7
219282	10
74755	23
101098	7
115325	9
2999	3
49108	11
4737	10
140246	4
130056	5
203753	11
274	13
203516	10
173940	8
94855	7
226592	8
154128	15
208449	7
195079	68
104531	8
196273	19
151687	34
114226	9
95456	9
69847	4
85420	10
6520	6
128772	16
138019	10
11640	9
230312	5
50702	9
220775	8
55918	14
232351	9
173897	10
83803	1
160645	19
137481	4
212977	5
203349	20
108741	13
145289	3
76709	2
57298	13
155571	9
78482	1
230827	6
29762	22
94683	9
153058	3
209879	12
16353	7
49912	13
83159	2
628	4
216552	15
114266	21
178220	7
161187	11
62845	18
201902	39
104767	10
137695	13
35499	27
91844	36
162458	8
169947	25
232871	7
137193	7
132384	8
83495	9
185597	7
205233	22
80745	5
90237	14
55256	5
223885	7
30951	9
157675	5
143246	6
91712	14
33818	4
95930	6
110583	5
51409	3
207948	13
14850	7
158918	25
131285	18
152973	8
55742	35
85188	6
104755	15
205523	10
139356	10
174367	13
8764	4
46636	20
194711	10
148532	7
147025	7
96560	15
32686	13
122196	35
228963	7
193609	1
167918	15
230911	5
207270	18
132222	5
129415	24
4043	6
83961	7
146269	3
196369	14
51618	29
143319	5
13220	6
168440	19
128472	21
192712	10
176256	18
216995	3
201596	18
197432	5
196946	13
184352	11
219311	5
179075	25
133278	13
92957	5
786	2
176305	38
67869	5
55532	21
123416	11
77846	32
93994	17
187579	25
105979	22
176954	12
185194	1
78819	10
136860	12
217910	4
150953	14
181731	9
147640	10
147587	24
177840	4
54159	8
208019	11
156951	12
58002	6
116516	11
120466	8
166296	13
24985	18
19022	18
19203	17
172075	1
77254	22
84175	49
158623	17
60767	33
194397	11
140451	5
189186	32
43243	13
165839	24
183001	5
102876	10
181860	1
207623	20
189423	21
160133	1
185677	19
80033	7
183585	5
93493	10
110745	17
208386	9
82138	31
188078	15
11326	3
49591	17
156106	35
35934	30
126265	4
59962	14
130198	14
204478	13
440	5
23073	14
26363	2
21572	6
114480	5
193145	6
121154	20
200295	12
160259	13
149627	4
121411	5
224360	17
180187	21
208684	5
155085	11
196945	4
227125	6
152488	5
18615	8
144834	20
121508	6
223810	6
165505	20
66494	9
33655	5
147893	8
104396	2
170530	17
176016	20
226755	10
4540	7
90494	10
105093	14
211627	15
212596	27
50687	8
172439	6
131462	42
31744	8
106580	7
126497	2
113626	43
183805	12
125521	7
171889	2
157238	26
13061	7
34223	14
87149	7
109485	7
3541	2
100370	11
148677	11
180075	9
36737	35
135162	9
216453	18
154102	8
175506	1
145369	17
202602	5
138299	24
105888	22
72392	33
13243	8
10280	8
22265	15
128824	4
223243	67
173410	9
226741	20
181504	12
197524	5
67026	9
122783	1
49528	9
119099	10
175315	4
86299	5
87951	51
108139	7
66355	19
97559	1
69228	6
105287	11
129202	9
186112	77
122311	11
74596	18
48396	5
138444	10
222911	6
39457	64
135015	15
77584	4
4103	17
32989	13
4011	14
97424	5
30914	25
137463	1
176186	1
139898	5
132335	20
133487	12
142090	14
104799	19
35114	11
148778	30
47782	21
40327	7
74340	5
6686	9
226520	4
152780	9
10902	8
20774	4
233393	5
154565	7
98237	21
74669	20
161223	6
130898	28
50499	5
14926	4
151895	32
170027	22
141304	5
1157	31
107439	11
74132	24
192068	13
7448	2
5439	6
106342	39
180067	3
19312	27
14161	32
47921	14
146420	18
189568	13
78180	6
191751	6
99098	6
12383	22
176072	6
130289	1
50146	7
232381	6
176977	25
109411	8
197625	5
206648	7
213392	2
4539	30
198519	33
40313	7
151887	6
193631	8
68457	6
67881	26
39951	9
187066	22
169008	2
99660	16
207134	2
161286	4
184171	7
178456	14
126800	1
122798	5
228699	3
70646	17
205371	7
78913	9
156726	6
163645	8
40872	18
35138	10
124653	20
205692	28
54765	100
79583	7
104747	2
184046	8
198680	6
102754	21
146005	4
88659	2
86411	2
191220	5
117258	13
46816	17
52611	7
69015	6
52256	16
197409	16
44486	19
77237	13
26520	4
99541	23
3759	1
36967	29
102837	1
4871	5
22462	10
232149	7
75709	4
145013	6
28994	4
202173	4
72746	11
23356	20
132622	32
233076	6
208209	11
38829	22
129463	6
175097	8
153757	5
27901	15
173434	1
224623	4
218713	6
149931	18
9873	9
147626	9
85770	5
88360	6
91078	6
105964	13
71937	15
196762	3
18440	8
134009	26
1488	26
62258	11
145051	13
70917	28
87977	7
200983	5
81377	5
21200	19
121726	13
108237	12
203223	9
178878	6
187389	16
164399	2
82137	16
153717	11
203849	1
48107	16
213001	20
162356	1
91474	2
23254	8
99555	12
172324	9
223503	13
45971	8
131701	2
95961	4
187715	2
12517	13
91600	14
127725	6
79447	24
18463	5
126663	19
226482	21
160284	9
167124	6
1155	9
1538	10
147059	6
184793	22
195417	12
115868	3
148288	12
60581	4
62543	14
218539	18
174832	15
203180	8
44698	2
157263	3
197668	11
5299	14
100473	8
162114	12
149518	7
44414	2
124862	5
224143	6
196392	21
128956	19
152844	16
54346	24
33658	17
112465	22
10370	6
180003	4
134451	5
152328	14
202845	5
197860	1
107388	25
40589	10
45342	7
102943	7
70404	22
7748	13
81414	17
12499	2
229986	5
124504	3
95759	7
147154	15
164354	14
34343	13
54573	25
13033	21
156981	2
79262	7
93374	13
65682	11
56091	4
215292	20
196682	5
179443	7
71365	13
56841	9
93198	19
61691	11
176976	23
200932	21
114900	3
199707	15
137813	21
99608	13
174202	10
231433	12
36771	9
25794	42
78854	8
22083	6
10900	15
133930	8
139471	3
218911	18
11884	11
16368	5
220469	10
87788	7
136581	6
107007	16
188728	12
154910	12
115890	5
19131	9
209288	20
53368	18
107417	12
120057	5
175684	54
94417	25
83029	8
136977	1
22559	14
29778	10
104761	1
188467	4
13727	6
139864	10
7705	49
225192	12
17557	17
79710	18
79114	24
87610	12
207756	19
47691	10
187209	12
19310	6
79098	22
147461	9
181790	8
77736	36
118345	9
16545	30
169440	22
60687	4
220810	8
160573	29
34997	13
109928	6
8891	5
15439	4
17230	22
15725	6
77716	48
116906	5
98905	12
121133	26
59534	2
4671	28
114320	8
197405	1
25908	30
48846	1
58880	6
214671	5
37248	5
14634	12
163209	7
156238	5
35533	10
159804	9
158372	1
188974	4
17660	11
85338	6
211015	33
138207	5
147949	3
210116	8
30259	17
124061	7
216472	10
91363	12
116768	4
24290	4
26684	7
115710	10
56713	12
98949	19
161813	6
135083	11
34480	7
31370	9
43905	9
54132	10
99107	1
226400	30
6974	7
176520	18
175640	9
143752	25
72487	11
179746	13
121448	3
6923	17
194226	2
94098	10
71186	6
122310	23
198430	17
150990	4
200544	25
30562	4
232219	3
216113	6
232248	2
110568	7
92144	4
9270	5
105095	26
205482	4
93441	19
184139	9
166394	4
59086	18
117823	25
57554	11
198322	18
122454	7
187034	70
43901	14
208335	28
62905	6
109077	53
185198	27
40814	4
208529	11
58022	10
84233	15
4759	37
51290	4
13992	104
47098	10
203408	5
143354	10
58588	35
5613	4
61927	6
104562	5
6875	13
60647	3
72459	7
125272	32
209163	5
186985	49
108137	5
201917	5
143522	5
69385	19
9522	18
5129	14
7694	13
118143	1
132145	11
41989	6
16699	5
122254	8
6474	14
151749	7
215063	1
104062	12
93294	9
220609	15
185483	6
186407	5
114405	23
221764	6
159732	19
78028	5
115372	22
153850	7
117245	6
82629	6
201749	12
63370	11
216605	7
194489	1
141810	15
105282	11
66444	4
23527	6
40255	6
110848	29
56962	16
109761	4
14412	8
70399	26
186450	1
82184	19
179554	25
154450	7
148979	6
103305	13
224960	8
12586	8
137661	1
105	8
184512	10
137010	5
53319	4
37958	4
90922	6
130212	18
50197	18
105317	17
154047	27
156775	8
45918	5
167276	51
52872	15
204626	8
15661	5
11955	4
200945	9
2808	24
19097	23
24047	10
45783	4
125965	4
147633	17
50803	28
119460	4
3043	5
126274	16
160837	7
9835	4
72086	10
182277	5
91053	15
107990	2
231652	7
78889	14
227934	7
144412	10
74590	9
202945	5
22725	12
36140	12
26544	10
112761	8
32044	37
168534	5
8637	5
161094	1
136775	1
110040	9
155129	6
177472	10
151947	12
931	15
209599	5
101393	24
227509	3
140123	6
24376	10
67424	12
55513	18
76605	14
225335	8
109734	2
646	3
203202	7
22601	17
153460	11
196493	12
75101	3
173578	14
10442	12
165009	21
100935	7
2369	7
166154	1
113472	5
101513	5
203466	6
163718	8
33779	8
15380	14
205199	14
203946	5
19094	24
156935	1
111266	14
182635	7
5553	7
77064	4
85769	12
140739	6
85187	12
142134	12
158129	115
148105	17
49095	13
180155	6
10230	5
19158	6
149621	11
23355	3
113235	18
75075	8
71553	13
83448	6
15882	9
216356	8
76882	8
116086	9
204637	1
202079	12
68686	3
96522	6
175526	13
42520	10
209395	56
52562	5
38449	9
151688	8
152917	7
91784	13
195078	4
29466	8
58429	10
136157	4
21432	14
37109	11
81455	11
100116	9
55660	1
55510	9
7262	3
41223	4
92559	22
158406	6
65420	9
216640	16
81256	10
153891	17
136410	26
30045	8
105930	5
104195	9
9360	26
93842	15
2738	19
210741	34
124930	17
94953	42
40687	7
67884	14
26575	40
183572	27
191980	26
136625	8
105296	4
125406	5
50547	5
2227	13
94657	4
75073	5
69793	4
209478	10
206618	2
217853	19
44343	8
31258	19
3174	12
108457	48
140424	5
26456	27
72180	5
232056	5
227070	31
52416	2
24481	14
35181	15
887	5
88320	4
204471	8
232913	9
6672	6
94129	13
127757	5
152515	5
164694	11
96867	6
201875	1
195070	1
53432	5
1135	11
133539	16
213463	9
153494	9
202941	34
108323	1
229584	1
185058	8
94733	7
53912	7
182974	39
86838	5
180278	9
205604	11
152423	8
115023	5
7182	13
149483	9
7569	10
215409	17
62660	15
130613	14
208330	6
58212	5
64601	36
99101	17
48112	7
182189	11
94325	8
233318	1
127826	8
121147	15
38929	20
33711	10
210108	3
81039	46
207371	6
196005	27
170011	9
159775	18
3720	7
97865	14
228365	6
96464	17
165615	11
219263	9
153710	19
31956	7
77317	67
204018	13
50253	12
18043	7
78050	12
174616	1
112107	19
89275	21
62389	18
21971	1
14351	5
231257	15
25980	5
102169	17
109128	18
165223	7
172293	16
77712	5
118184	20
175160	6
13156	1
75425	6
25376	21
223374	19
30487	17
20926	16
181402	17
68689	10
73965	10
23549	26
228691	19
117842	23
185111	17
155279	15
88831	7
225686	11
